INFO 2025-10-26 17:03:58,652 chat_api.rag_service   2. Sin título - Score: 8.419
INFO 2025-10-26 17:03:58,652 chat_api.rag_service   3. Sin título - Score: 7.990
INFO 2025-10-26 17:03:58,652 chat_api.rag_service   4. Sin título - Score: 7.944
INFO 2025-10-26 17:03:58,653 chat_api.rag_service   5. Sin título - Score: 7.549
INFO 2025-10-26 17:03:58,653 chat_api.rag_service ================================================================================
INFO 2025-10-26 17:03:58,653 chat_api.rag_service 📄 CONTEXTO ENVIADO AL LLM:
INFO 2025-10-26 17:03:58,653 chat_api.rag_service Se deben enumerar todas las hojas en la parte superior (foliado), iniciando con la Solicitud (1), Certificado (2), Copia Matrícula (3), y cada hoja de sílabo subsiguiente [10]. Se debe indicar el número total de hojas (fojas) en la segunda hoja de la solicitud [10]. Los sílabos deben estar en el orden en que se llenan las asignaturas que trae [8, 9].

Las asignaturas a convalidar deberán tener **igual o mayor creditaje** y una similitud de por lo menos el **80% de sus contenidos** [2]. Se puede ...
INFO 2025-10-26 17:03:58,653 chat_api.rag_service ================================================================================
INFO 2025-10-26 17:03:58,662 chat_api.rag_service ✅ Ollama está corriendo
INFO 2025-10-26 17:03:58,662 chat_api.rag_service 🤖 Generando respuesta con Ollama...
INFO 2025-10-26 17:04:08,733 chat_api.rag_service ⏱️ Tiempo de generación: 10.07s
INFO 2025-10-26 17:04:08,734 chat_api.rag_service ✅ Respuesta generada: 647 caracteres
INFO 2025-10-26 17:07:25,051 chat_api.rag_service ✅ RAG Service iniciado con estrategia: local
INFO 2025-10-26 17:07:53,005 chat_api.rag_service ✅ RAG Service iniciado con estrategia: local
INFO 2025-10-26 17:08:00,353 chat_api.rag_service 🔍 Nueva consulta: ¿Dónde y en qué fechas debo presentar mi expediente de convalidaciones?
INFO 2025-10-26 17:08:00,600 chat_api.rag_service 📊 Recuperados 5 documentos para: ¿Dónde y en qué fechas debo presentar mi expedient...
INFO 2025-10-26 17:08:00,600 chat_api.rag_service   1. Sin título - Score: 45.894
INFO 2025-10-26 17:08:00,600 chat_api.rag_service   2. Sin título - Score: 28.185
INFO 2025-10-26 17:08:00,600 chat_api.rag_service   3. Sin título - Score: 25.046
INFO 2025-10-26 17:08:00,600 chat_api.rag_service   4. Sin título - Score: 23.093
INFO 2025-10-26 17:08:00,601 chat_api.rag_service   5. Sin título - Score: 17.119
INFO 2025-10-26 17:08:00,601 chat_api.rag_service ================================================================================
INFO 2025-10-26 17:08:00,601 chat_api.rag_service 📄 CONTEXTO ENVIADO AL LLM:
INFO 2025-10-26 17:08:00,601 chat_api.rag_service El expediente de convalidaciones, deberá presentarse completo **en físico** a la escuela donde solicita convalidar, según las fechas del cronograma [1]. Debe incluir una declaración jurada de la veracidad y legalidad de todos los documentos [1].

Para las modalidades Ordinario, CEPRUNSA o Traslados Internos, el costo por curso convalidado de **otra Escuela de la UNSA** es de S/ 35.00 [11].

Una vez emitida la resolución de convalidaciones, el estudiante efectuará la **modificación de matrícula**...
INFO 2025-10-26 17:08:00,601 chat_api.rag_service ================================================================================
INFO 2025-10-26 17:08:00,610 chat_api.rag_service ✅ Ollama está corriendo
INFO 2025-10-26 17:08:00,610 chat_api.rag_service 🤖 Generando respuesta con Ollama...
INFO 2025-10-26 17:08:07,924 chat_api.rag_service ⏱️ Tiempo de generación: 7.31s
INFO 2025-10-26 17:08:07,925 chat_api.rag_service ✅ Respuesta generada: 402 caracteres
INFO 2025-10-26 17:08:55,850 chat_api.rag_service ✅ RAG Service iniciado con estrategia: local
INFO 2025-10-26 17:09:27,831 chat_api.rag_service ✅ RAG Service iniciado con estrategia: local
INFO 2025-10-26 17:10:34,890 chat_api.rag_service 🔍 Nueva consulta: Dónde y en qué fechas debo presentar mi expediente de convalidaciones?
INFO 2025-10-26 17:10:35,119 chat_api.rag_service 📊 Query type - Fechas: True, Lugares: True
INFO 2025-10-26 17:10:35,124 chat_api.rag_service 📊 Recuperados 5 documentos para: Dónde y en qué fechas debo presentar mi expediente...
INFO 2025-10-26 17:10:35,124 chat_api.rag_service   1. Score: 91.37 (Sem: 0.42, KW: 152.00)
INFO 2025-10-26 17:10:35,124 chat_api.rag_service   2. Score: 55.96 (Sem: 0.41, KW: 93.00)
INFO 2025-10-26 17:10:35,124 chat_api.rag_service   3. Score: 49.46 (Sem: 0.64, KW: 82.00)
INFO 2025-10-26 17:10:35,124 chat_api.rag_service   4. Score: 45.77 (Sem: 0.42, KW: 76.00)
INFO 2025-10-26 17:10:35,124 chat_api.rag_service   5. Score: 33.78 (Sem: 0.46, KW: 56.00)
INFO 2025-10-26 17:10:35,124 chat_api.rag_service   1. Sin título - Score: 91.369
INFO 2025-10-26 17:10:35,124 chat_api.rag_service   2. Sin título - Score: 55.965
INFO 2025-10-26 17:10:35,125 chat_api.rag_service   3. Sin título - Score: 49.457
INFO 2025-10-26 17:10:35,125 chat_api.rag_service   4. Sin título - Score: 45.769
INFO 2025-10-26 17:10:35,125 chat_api.rag_service   5. Sin título - Score: 33.785
INFO 2025-10-26 17:10:35,125 chat_api.rag_service ================================================================================
INFO 2025-10-26 17:10:35,125 chat_api.rag_service 📄 CONTEXTO ENVIADO AL LLM:
INFO 2025-10-26 17:10:35,125 chat_api.rag_service El expediente de convalidaciones, deberá presentarse completo **en físico** a la escuela donde solicita convalidar, según las fechas del cronograma [1]. Debe incluir una declaración jurada de la veracidad y legalidad de todos los documentos [1].

Para las modalidades Ordinario, CEPRUNSA o Traslados Internos, el costo por curso convalidado de **otra Escuela de la UNSA** es de S/ 35.00 [11].

Una vez emitida la resolución de convalidaciones, el estudiante efectuará la **modificación de matrícula**...
INFO 2025-10-26 17:10:35,125 chat_api.rag_service ================================================================================
INFO 2025-10-26 17:10:35,134 chat_api.rag_service ✅ Ollama está corriendo
INFO 2025-10-26 17:10:35,134 chat_api.rag_service 🤖 Generando respuesta con Ollama...
INFO 2025-10-26 17:10:40,907 chat_api.rag_service ⏱️ Tiempo de generación: 5.77s
INFO 2025-10-26 17:10:40,908 chat_api.rag_service ✅ Respuesta generada: 298 caracteres
INFO 2025-10-26 17:15:40,834 chat_api.rag_service ✅ RAG Service iniciado con estrategia: local
INFO 2025-10-26 17:15:46,981 chat_api.rag_service 🔍 Nueva consulta: Dónde y en qué fechas debo presentar mi expediente de convalidaciones?
INFO 2025-10-26 17:15:47,183 chat_api.rag_service 📊 Query type - Fechas: True, Lugares: True
INFO 2025-10-26 17:15:47,184 chat_api.rag_service 📊 Recuperados 5 documentos para: Dónde y en qué fechas debo presentar mi expediente...
INFO 2025-10-26 17:15:47,184 chat_api.rag_service   1. Score: 91.37 (Sem: 0.42, KW: 152.00)
INFO 2025-10-26 17:15:47,184 chat_api.rag_service   2. Score: 55.96 (Sem: 0.41, KW: 93.00)
INFO 2025-10-26 17:15:47,184 chat_api.rag_service   3. Score: 49.46 (Sem: 0.64, KW: 82.00)
INFO 2025-10-26 17:15:47,184 chat_api.rag_service   4. Score: 45.77 (Sem: 0.42, KW: 76.00)
INFO 2025-10-26 17:15:47,184 chat_api.rag_service   5. Score: 33.78 (Sem: 0.46, KW: 56.00)
INFO 2025-10-26 17:15:47,184 chat_api.rag_service   1. Sin título - Score: 91.369
INFO 2025-10-26 17:15:47,184 chat_api.rag_service   2. Sin título - Score: 55.965
INFO 2025-10-26 17:15:47,184 chat_api.rag_service   3. Sin título - Score: 49.457
INFO 2025-10-26 17:15:47,184 chat_api.rag_service   4. Sin título - Score: 45.769
INFO 2025-10-26 17:15:47,184 chat_api.rag_service   5. Sin título - Score: 33.785
INFO 2025-10-26 17:15:47,184 chat_api.rag_service ================================================================================
INFO 2025-10-26 17:15:47,184 chat_api.rag_service 📄 CONTEXTO ENVIADO AL LLM:
INFO 2025-10-26 17:15:47,184 chat_api.rag_service El expediente de convalidaciones, deberá presentarse completo **en físico** a la escuela donde solicita convalidar, según las fechas del cronograma [1]. Debe incluir una declaración jurada de la veracidad y legalidad de todos los documentos [1].

Para las modalidades Ordinario, CEPRUNSA o Traslados Internos, el costo por curso convalidado de **otra Escuela de la UNSA** es de S/ 35.00 [11].

Una vez emitida la resolución de convalidaciones, el estudiante efectuará la **modificación de matrícula**...
INFO 2025-10-26 17:15:47,184 chat_api.rag_service ================================================================================
INFO 2025-10-26 17:15:47,193 chat_api.rag_service ✅ Ollama está corriendo
INFO 2025-10-26 17:15:47,193 chat_api.rag_service 🤖 Generando respuesta con Ollama...
INFO 2025-10-26 17:15:55,823 chat_api.rag_service ⏱️ Tiempo de generación: 8.63s
INFO 2025-10-26 17:15:55,824 chat_api.rag_service ✅ Respuesta generada: 333 caracteres
INFO 2025-10-26 17:23:38,881 chat_api.rag_service ✅ RAG Service iniciado con estrategia: local
INFO 2025-10-26 17:23:55,322 chat_api.rag_service 🔍 Nueva consulta: Dónde y en qué fechas debo presentar mi expediente de convalidaciones?
INFO 2025-10-26 17:23:55,531 chat_api.rag_service 📊 Query type - Fechas: True, Lugares: True
INFO 2025-10-26 17:23:55,532 chat_api.rag_service 📊 Recuperados 5 documentos para: Dónde y en qué fechas debo presentar mi expediente...
INFO 2025-10-26 17:23:55,532 chat_api.rag_service   1. Score: 91.37 (Sem: 0.42, KW: 152.00)
INFO 2025-10-26 17:23:55,532 chat_api.rag_service   2. Score: 55.96 (Sem: 0.41, KW: 93.00)
INFO 2025-10-26 17:23:55,532 chat_api.rag_service   3. Score: 49.46 (Sem: 0.64, KW: 82.00)
INFO 2025-10-26 17:23:55,532 chat_api.rag_service   4. Score: 45.77 (Sem: 0.42, KW: 76.00)
INFO 2025-10-26 17:23:55,532 chat_api.rag_service   5. Score: 33.78 (Sem: 0.46, KW: 56.00)
INFO 2025-10-26 17:23:55,532 chat_api.rag_service   1. Sin título - Score: 91.369
INFO 2025-10-26 17:23:55,532 chat_api.rag_service   2. Sin título - Score: 55.965
INFO 2025-10-26 17:23:55,532 chat_api.rag_service   3. Sin título - Score: 49.457
INFO 2025-10-26 17:23:55,532 chat_api.rag_service   4. Sin título - Score: 45.769
INFO 2025-10-26 17:23:55,532 chat_api.rag_service   5. Sin título - Score: 33.785
INFO 2025-10-26 17:23:55,532 chat_api.rag_service ================================================================================
INFO 2025-10-26 17:23:55,532 chat_api.rag_service 📄 CONTEXTO ENVIADO AL LLM:
INFO 2025-10-26 17:23:55,532 chat_api.rag_service El expediente de convalidaciones, deberá presentarse completo **en físico** a la escuela donde solicita convalidar, según las fechas del cronograma [1]. Debe incluir una declaración jurada de la veracidad y legalidad de todos los documentos [1].

Para las modalidades Ordinario, CEPRUNSA o Traslados Internos, el costo por curso convalidado de **otra Escuela de la UNSA** es de S/ 35.00 [11].

Una vez emitida la resolución de convalidaciones, el estudiante efectuará la **modificación de matrícula**...
INFO 2025-10-26 17:23:55,532 chat_api.rag_service ================================================================================
ERROR 2025-10-26 17:23:55,532 chat_api.rag_service Error en generación: 'RAGService' object has no attribute '_generate_with_ollama'
INFO 2025-10-26 17:23:55,532 chat_api.rag_service ✅ Respuesta generada: 87 caracteres
INFO 2025-10-26 17:23:58,624 chat_api.rag_service 🔍 Nueva consulta: asdf
INFO 2025-10-26 17:23:58,643 chat_api.rag_service 📊 Query type - Fechas: False, Lugares: False
INFO 2025-10-26 17:23:58,643 chat_api.rag_service 📊 Recuperados 4 documentos para: asdf...
INFO 2025-10-26 17:23:58,643 chat_api.rag_service   1. Score: 0.18 (Sem: 0.25, KW: 0.00)
INFO 2025-10-26 17:23:58,643 chat_api.rag_service   2. Score: 0.16 (Sem: 0.23, KW: 0.00)
INFO 2025-10-26 17:23:58,643 chat_api.rag_service   3. Score: 0.15 (Sem: 0.22, KW: 0.00)
INFO 2025-10-26 17:23:58,643 chat_api.rag_service   4. Score: 0.14 (Sem: 0.20, KW: 0.00)
INFO 2025-10-26 17:23:58,643 chat_api.rag_service   1. Sin título - Score: 0.178
INFO 2025-10-26 17:23:58,643 chat_api.rag_service   2. Sin título - Score: 0.160
INFO 2025-10-26 17:23:58,643 chat_api.rag_service   3. Sin título - Score: 0.153
INFO 2025-10-26 17:23:58,643 chat_api.rag_service   4. Sin título - Score: 0.141
INFO 2025-10-26 17:23:58,643 chat_api.rag_service ================================================================================
INFO 2025-10-26 17:23:58,643 chat_api.rag_service 📄 CONTEXTO ENVIADO AL LLM:
INFO 2025-10-26 17:23:58,644 chat_api.rag_service Las convalidaciones se realizan presentando asignaturas de otra escuela de la UNSA, o de otra universidad [1]. El estudiante debe tener **matrícula vigente (2025 A)** en la escuela donde presenta el expediente [1].

No se convalidan cursos aprobados en institutos [4]. Es obligatorio respetar las asignaturas prerrequisitos [4].

Las asignaturas a convalidar deberán tener **igual o mayor creditaje** y una similitud de por lo menos el **80% de sus contenidos** [2]. Se puede presentar más de una asi...
INFO 2025-10-26 17:23:58,644 chat_api.rag_service ================================================================================
ERROR 2025-10-26 17:23:58,644 chat_api.rag_service Error en generación: 'RAGService' object has no attribute '_generate_with_ollama'
INFO 2025-10-26 17:23:58,644 chat_api.rag_service ✅ Respuesta generada: 87 caracteres
INFO 2025-10-26 17:31:49,928 chat_api.rag_service ✅ RAG Service iniciado con estrategia: local
INFO 2025-10-26 17:32:04,909 chat_api.rag_service 🔍 Nueva consulta: hOLA
INFO 2025-10-26 17:32:05,141 chat_api.rag_service 📊 Query type - Fechas: False, Lugares: False
INFO 2025-10-26 17:32:05,141 chat_api.rag_service 📊 Recuperados 1 documentos para: hOLA...
INFO 2025-10-26 17:32:05,141 chat_api.rag_service   1. Score: 0.15 (Sem: 0.21, KW: 0.00)
INFO 2025-10-26 17:32:05,142 chat_api.rag_service   1. Sin título - Score: 0.146
INFO 2025-10-26 17:32:05,142 chat_api.rag_service ================================================================================
INFO 2025-10-26 17:32:05,142 chat_api.rag_service 📄 CONTEXTO ENVIADO AL LLM:
INFO 2025-10-26 17:32:05,142 chat_api.rag_service Se deben enumerar todas las hojas en la parte superior (foliado), iniciando con la Solicitud (1), Certificado (2), Copia Matrícula (3), y cada hoja de sílabo subsiguiente [10]. Se debe indicar el número total de hojas (fojas) en la segunda hoja de la solicitud [10]. Los sílabos deben estar en el orden en que se llenan las asignaturas que trae [8, 9].
INFO 2025-10-26 17:32:05,142 chat_api.rag_service ================================================================================
INFO 2025-10-26 17:32:05,152 chat_api.rag_service ✅ Ollama está corriendo
INFO 2025-10-26 17:32:05,152 chat_api.rag_service 🤖 Generando respuesta con Ollama (intento 1/2)...
INFO 2025-10-26 17:32:19,468 chat_api.rag_service ⏱️ Tiempo de generación: 14.32s
INFO 2025-10-26 17:32:19,480 chat_api.rag_service ✅ Respuesta generada: 624 caracteres
INFO 2025-10-26 17:33:11,006 chat_api.rag_service ✅ RAG Service iniciado con estrategia: local
INFO 2025-10-26 17:33:16,273 chat_api.rag_service 🔍 Nueva consulta: Dónde y en qué fechas debo presentar mi expediente de convalidaciones?
INFO 2025-10-26 17:33:16,486 chat_api.rag_service 📊 Query type - Fechas: True, Lugares: True
INFO 2025-10-26 17:33:16,486 chat_api.rag_service 📊 Recuperados 5 documentos para: Dónde y en qué fechas debo presentar mi expediente...
INFO 2025-10-26 17:33:16,486 chat_api.rag_service   1. Score: 91.37 (Sem: 0.42, KW: 152.00)
INFO 2025-10-26 17:33:16,486 chat_api.rag_service   2. Score: 55.96 (Sem: 0.41, KW: 93.00)
INFO 2025-10-26 17:33:16,486 chat_api.rag_service   3. Score: 49.46 (Sem: 0.64, KW: 82.00)
INFO 2025-10-26 17:33:16,486 chat_api.rag_service   4. Score: 45.77 (Sem: 0.42, KW: 76.00)
INFO 2025-10-26 17:33:16,486 chat_api.rag_service   5. Score: 33.78 (Sem: 0.46, KW: 56.00)
INFO 2025-10-26 17:33:16,486 chat_api.rag_service   1. Sin título - Score: 91.369
INFO 2025-10-26 17:33:16,486 chat_api.rag_service   2. Sin título - Score: 55.965
INFO 2025-10-26 17:33:16,486 chat_api.rag_service   3. Sin título - Score: 49.457
INFO 2025-10-26 17:33:16,486 chat_api.rag_service   4. Sin título - Score: 45.769
INFO 2025-10-26 17:33:16,486 chat_api.rag_service   5. Sin título - Score: 33.785
INFO 2025-10-26 17:33:16,486 chat_api.rag_service ================================================================================
INFO 2025-10-26 17:33:16,486 chat_api.rag_service 📄 CONTEXTO ENVIADO AL LLM:
INFO 2025-10-26 17:33:16,486 chat_api.rag_service El expediente de convalidaciones, deberá presentarse completo **en físico** a la escuela donde solicita convalidar, según las fechas del cronograma [1]. Debe incluir una declaración jurada de la veracidad y legalidad de todos los documentos [1].

Para las modalidades Ordinario, CEPRUNSA o Traslados Internos, el costo por curso convalidado de **otra Escuela de la UNSA** es de S/ 35.00 [11].

Una vez emitida la resolución de convalidaciones, el estudiante efectuará la **modificación de matrícula**...
INFO 2025-10-26 17:33:16,486 chat_api.rag_service ================================================================================
INFO 2025-10-26 17:33:16,495 chat_api.rag_service ✅ Ollama está corriendo
INFO 2025-10-26 17:33:16,495 chat_api.rag_service 🤖 Generando respuesta con Ollama (intento 1/2)...
INFO 2025-10-26 17:33:26,247 chat_api.rag_service ⏱️ Tiempo de generación: 9.75s
INFO 2025-10-26 17:33:26,248 chat_api.rag_service ✅ Respuesta generada: 514 caracteres
INFO 2025-10-26 17:41:12,867 chat_api.rag_service ✅ RAG Service iniciado con estrategia: local
INFO 2025-10-26 17:41:15,374 chat_api.rag_service 🔍 Nueva consulta: Dónde y en qué fechas debo presentar mi expediente de convalidaciones?
INFO 2025-10-26 17:41:15,608 chat_api.rag_service 📊 Query type - Fechas: True, Lugares: True
INFO 2025-10-26 17:41:15,608 chat_api.rag_service 📊 Recuperados 5 documentos para: Dónde y en qué fechas debo presentar mi expediente...
INFO 2025-10-26 17:41:15,609 chat_api.rag_service   1. Score: 91.37 (Sem: 0.42, KW: 152.00)
INFO 2025-10-26 17:41:15,609 chat_api.rag_service   2. Score: 55.96 (Sem: 0.41, KW: 93.00)
INFO 2025-10-26 17:41:15,609 chat_api.rag_service   3. Score: 49.46 (Sem: 0.64, KW: 82.00)
INFO 2025-10-26 17:41:15,609 chat_api.rag_service   4. Score: 45.77 (Sem: 0.42, KW: 76.00)
INFO 2025-10-26 17:41:15,609 chat_api.rag_service   5. Score: 33.78 (Sem: 0.46, KW: 56.00)
INFO 2025-10-26 17:41:15,609 chat_api.rag_service   1. Convalidaciones (Presentación de expedientes) [CONV-002-PROC]
INFO 2025-10-26 17:41:15,609 chat_api.rag_service       Score: 91.369 (Sem: 0.42, KW: 152.00)
INFO 2025-10-26 17:41:15,609 chat_api.rag_service   2. Convalidaciones (Pago por curso) [CONV-014-PAGO-UNSA]
INFO 2025-10-26 17:41:15,609 chat_api.rag_service       Score: 55.965 (Sem: 0.41, KW: 93.00)
INFO 2025-10-26 17:41:15,609 chat_api.rag_service   3. Convalidaciones (Modificación de Matrícula) [CONV-008-MATMOD]
INFO 2025-10-26 17:41:15,610 chat_api.rag_service       Score: 49.457 (Sem: 0.64, KW: 82.00)
INFO 2025-10-26 17:41:15,610 chat_api.rag_service   4. Convalidaciones (Matrícula inicial) [CONV-007-MAT]
INFO 2025-10-26 17:41:15,610 chat_api.rag_service       Score: 45.769 (Sem: 0.42, KW: 76.00)
INFO 2025-10-26 17:41:15,610 chat_api.rag_service   5. Convalidaciones (Requisitos Académicos) [CONV-003-ACAD]
INFO 2025-10-26 17:41:15,610 chat_api.rag_service       Score: 33.785 (Sem: 0.46, KW: 56.00)
INFO 2025-10-26 17:41:15,610 chat_api.rag_service ================================================================================
INFO 2025-10-26 17:41:15,610 chat_api.rag_service 📄 CONTEXTO ENVIADO AL LLM:
INFO 2025-10-26 17:41:15,610 chat_api.rag_service El expediente de convalidaciones, deberá presentarse completo **en físico** a la escuela donde solicita convalidar, según las fechas del cronograma [1]. Debe incluir una declaración jurada de la veracidad y legalidad de todos los documentos [1].

Para las modalidades Ordinario, CEPRUNSA o Traslados Internos, el costo por curso convalidado de **otra Escuela de la UNSA** es de S/ 35.00 [11].

Una vez emitida la resolución de convalidaciones, el estudiante efectuará la **modificación de matrícula**...
INFO 2025-10-26 17:41:15,610 chat_api.rag_service ================================================================================
INFO 2025-10-26 17:41:15,622 chat_api.rag_service ✅ Ollama está corriendo
INFO 2025-10-26 17:41:15,622 chat_api.rag_service 🤖 Generando respuesta con Ollama (intento 1/2)...
INFO 2025-10-26 17:41:26,496 chat_api.rag_service ⏱️ Tiempo de generación: 10.87s
INFO 2025-10-26 17:41:26,497 chat_api.rag_service ✅ Respuesta generada: 493 caracteres
INFO 2025-11-26 23:45:27,574 chat_api.rag_service    Modelo Ollama: qwen2.5:14b-instruct
INFO 2025-11-26 23:48:36,849 chat_api.rag_service    Modelo Ollama: qwen2.5:14b-instruct
INFO 2025-11-26 23:48:44,242 chat_api.rag_service   1. Score: 0.18 (Sem: 0.25, KW: 0.00)
INFO 2025-11-26 23:48:44,242 chat_api.rag_service   2. Score: 0.15 (Sem: 0.22, KW: 0.00)
INFO 2025-11-26 23:48:44,242 chat_api.rag_service   3. Score: 0.14 (Sem: 0.20, KW: 0.00)
INFO 2025-11-26 23:48:44,242 chat_api.rag_service   1. Informaci�n General (Inicio de Clases) [PM25A-009-FECHA]
INFO 2025-11-26 23:48:44,242 chat_api.rag_service       Score: 0.178 (Sem: 0.25, KW: 0.00)
INFO 2025-11-26 23:48:44,243 chat_api.rag_service   2. Reserva de Matr�cula (Env�o de expediente) [RES-004-CRON]
INFO 2025-11-26 23:48:44,243 chat_api.rag_service       Score: 0.151 (Sem: 0.22, KW: 0.00)
INFO 2025-11-26 23:48:44,243 chat_api.rag_service   3. Matr�cula por Excepci�n (Env�o de documentaci�n a Escuela) [MEX-008-ENVIO]
INFO 2025-11-26 23:48:44,243 chat_api.rag_service       Score: 0.143 (Sem: 0.20, KW: 0.00)
INFO 2025-11-26 23:48:44,243 chat_api.rag_service ================================================================================
INFO 2025-11-26 23:48:44,250 chat_api.rag_service ================================================================================
ERROR 2025-11-26 23:48:46,336 chat_api.rag_service Error en Ollama: Ollama error: 404
ERROR 2025-11-26 23:48:48,415 chat_api.rag_service Error en Ollama: Ollama error: 404
ERROR 2025-11-26 23:48:48,415 chat_api.rag_service Error en generaci�n: Ollama error: 404
INFO 2025-11-26 23:49:15,349 chat_api.rag_service   1. Score: 75.77 (Sem: 0.41, KW: 126.00)
INFO 2025-11-26 23:49:15,350 chat_api.rag_service   2. Score: 74.56 (Sem: 0.40, KW: 124.00)
INFO 2025-11-26 23:49:15,350 chat_api.rag_service   3. Score: 73.42 (Sem: 0.56, KW: 122.00)
INFO 2025-11-26 23:49:15,350 chat_api.rag_service   4. Score: 73.41 (Sem: 0.53, KW: 122.00)
INFO 2025-11-26 23:49:15,350 chat_api.rag_service   5. Score: 73.37 (Sem: 0.44, KW: 122.00)
INFO 2025-11-26 23:49:15,350 chat_api.rag_service   1. Levantamiento de Reserva de Matr�cula (Env�o de expediente) [LEVRES-004-CRON]
INFO 2025-11-26 23:49:15,351 chat_api.rag_service       Score: 75.765 (Sem: 0.41, KW: 126.00)
INFO 2025-11-26 23:49:15,351 chat_api.rag_service   2. Reserva de Matr�cula (Env�o de expediente) [RES-004-CRON]
INFO 2025-11-26 23:49:15,351 chat_api.rag_service       Score: 74.559 (Sem: 0.40, KW: 124.00)
INFO 2025-11-26 23:49:15,351 chat_api.rag_service   3. Convalidaciones (Presentaci�n de expedientes a las escuelas) [CONV-019-CRON-PRESENT]
INFO 2025-11-26 23:49:15,351 chat_api.rag_service       Score: 73.423 (Sem: 0.56, KW: 122.00)
INFO 2025-11-26 23:49:15,351 chat_api.rag_service   4. Reactualizaci�n de Matr�cula (Plazo para tr�mite) [REACT-004-APLIC]
INFO 2025-11-26 23:49:15,351 chat_api.rag_service       Score: 73.410 (Sem: 0.53, KW: 122.00)
INFO 2025-11-26 23:49:15,351 chat_api.rag_service   5. Informaci�n General (Inicio de Clases) [PM25A-009-FECHA]
INFO 2025-11-26 23:49:15,352 chat_api.rag_service       Score: 73.375 (Sem: 0.44, KW: 122.00)
INFO 2025-11-26 23:49:15,352 chat_api.rag_service ================================================================================
INFO 2025-11-26 23:49:15,359 chat_api.rag_service ================================================================================
ERROR 2025-11-26 23:49:17,414 chat_api.rag_service Error en Ollama: Ollama error: 404
ERROR 2025-11-26 23:49:19,463 chat_api.rag_service Error en Ollama: Ollama error: 404
ERROR 2025-11-26 23:49:19,463 chat_api.rag_service Error en generaci�n: Ollama error: 404
INFO 2025-11-26 23:51:16,652 chat_api.rag_service    Modelo Ollama: qwen2.5:14b-instruct
INFO 2025-11-26 23:51:50,339 chat_api.rag_service    Modelo Ollama: qwen2.5:14b-instruct
INFO 2025-11-26 23:53:36,511 chat_api.rag_service    Modelo Ollama: qwen2.5:14b-instruct
INFO 2025-11-27 00:08:47,089 chat_api.rag_service [OK] RAG Service iniciado
INFO 2025-11-27 00:08:47,089 chat_api.rag_service    Modelo Ollama: qwen2.5:14b-instruct
INFO 2025-11-27 00:11:56,896 chat_api.rag_service   1. Score: 0.18 (Sem: 0.25, KW: 0.00)
INFO 2025-11-27 00:11:56,896 chat_api.rag_service   2. Score: 0.15 (Sem: 0.22, KW: 0.00)
INFO 2025-11-27 00:11:56,896 chat_api.rag_service   3. Score: 0.14 (Sem: 0.20, KW: 0.00)
INFO 2025-11-27 00:11:56,896 chat_api.rag_service   1. Informaci�n General (Inicio de Clases) [PM25A-009-FECHA]
INFO 2025-11-27 00:11:56,896 chat_api.rag_service       Score: 0.178 (Sem: 0.25, KW: 0.00)
INFO 2025-11-27 00:11:56,896 chat_api.rag_service   2. Reserva de Matr�cula (Env�o de expediente) [RES-004-CRON]
INFO 2025-11-27 00:11:56,896 chat_api.rag_service       Score: 0.151 (Sem: 0.22, KW: 0.00)
INFO 2025-11-27 00:11:56,896 chat_api.rag_service   3. Matr�cula por Excepci�n (Env�o de documentaci�n a Escuela) [MEX-008-ENVIO]
INFO 2025-11-27 00:11:56,896 chat_api.rag_service       Score: 0.143 (Sem: 0.20, KW: 0.00)
INFO 2025-11-27 00:11:56,896 chat_api.rag_service ================================================================================
INFO 2025-11-27 00:11:56,905 chat_api.rag_service ================================================================================
ERROR 2025-11-27 00:11:58,974 chat_api.rag_service Error en Ollama: Ollama error: 404
ERROR 2025-11-27 00:12:01,024 chat_api.rag_service Error en Ollama: Ollama error: 404
ERROR 2025-11-27 00:12:01,024 chat_api.rag_service Error en generaci�n: Ollama error: 404
INFO 2025-11-27 00:21:17,343 chat_api.rag_service   1. Score: 0.18 (Sem: 0.25, KW: 0.00)
INFO 2025-11-27 00:21:17,343 chat_api.rag_service   2. Score: 0.15 (Sem: 0.22, KW: 0.00)
INFO 2025-11-27 00:21:17,343 chat_api.rag_service   3. Score: 0.14 (Sem: 0.20, KW: 0.00)
INFO 2025-11-27 00:21:17,343 chat_api.rag_service   1. Informaci�n General (Inicio de Clases) [PM25A-009-FECHA]
INFO 2025-11-27 00:21:17,343 chat_api.rag_service       Score: 0.178 (Sem: 0.25, KW: 0.00)
INFO 2025-11-27 00:21:17,343 chat_api.rag_service   2. Reserva de Matr�cula (Env�o de expediente) [RES-004-CRON]
INFO 2025-11-27 00:21:17,343 chat_api.rag_service       Score: 0.151 (Sem: 0.22, KW: 0.00)
INFO 2025-11-27 00:21:17,343 chat_api.rag_service   3. Matr�cula por Excepci�n (Env�o de documentaci�n a Escuela) [MEX-008-ENVIO]
INFO 2025-11-27 00:21:17,343 chat_api.rag_service       Score: 0.143 (Sem: 0.20, KW: 0.00)
INFO 2025-11-27 00:21:17,343 chat_api.rag_service ================================================================================
INFO 2025-11-27 00:21:17,355 chat_api.rag_service ================================================================================
ERROR 2025-11-27 00:21:19,400 chat_api.rag_service Error en Ollama: Ollama error: 404
